chr1	1352199	-1	0	0
chr1	1352203	+1	0	0
chr1	1352204	-1	0	0
chr1	1352207	+1	0	0
chr1	1352208	-1	0	0
chr1	1352214	+1	0	0
chr1	1352215	-1	0	0
chr1	1352216	+1	0	0
chr1	1352217	-1	0	0
chr1	1352228	+1	0	0
chr1	1352229	-1	0	0
chr1	1352248	+1	0	0
chr1	1352249	-1	0	0
chr1	1352259	+1	0	0
chr1	1352260	-1	0	0
chr1	1352292	+1	0	0
chr1	1352293	-1	0	0
chr1	1352300	+1	0	0
chr1	1352301	-1	0	0
chr1	1352304	+1	0	0
chr1	1352305	-1	0	0
chr1	1352324	+1	0	0
chr1	1352325	-1	0	0
chr1	1352348	+1	0	0
chr1	1352349	-1	0	0
chr1	1352356	+1	0	0
chr1	1352357	-1	0	0
chr1	1352363	+1	0	0
chr1	1352364	-1	0	0
chr1	1352380	+1	0	0
chr1	1352381	-1	0	0
chr1	1352388	+1	0	0
chr1	1352389	-1	0	0
chr1	1352426	+1	0	0
chr1	1352427	-1	0	0
chr1	1352534	+1	0	0
chr1	1352535	-1	3	3
chr1	1352537	+1	0	0
chr1	1352538	-1	2	2
chr1	1352622	+1	1	2
chr1	1352623	-1	0	0
chr1	1352678	+1	0	0
chr1	1352679	-1	0	1
chr1	1352771	+1	0	0
chr1	1352772	-1	2	2
chr1	1352911	+1	0	0
chr1	1352912	-1	10	10
chr1	1352938	+1	2	2
chr1	1352939	-1	14	16
chr1	1352982	+1	2	3
chr1	1352983	-1	9	16
chr1	1353012	+1	3	3
chr1	1353013	-1	13	13
chr1	1353140	+1	2	2
chr1	1353141	-1	9	10
chr1	1353221	+1	0	0
chr1	1353222	-1	4	6
chr1	1353244	+1	0	0
chr1	1353245	-1	5	5
chr1	1353426	+1	2	6
chr1	1353427	-1	2	2
chr1	1353429	+1	4	10
chr1	1353430	-1	2	2
chr1	1353435	+1	5	9
chr1	1353436	-1	2	2
chr1	1353446	+1	7	11
chr1	1353447	-1	2	2
chr1	1353448	+1	6	11
chr1	1353449	-1	2	2
chr1	1353508	+1	7	9
chr1	1353509	-1	2	2
chr1	1353533	+1	7	9
chr1	1353534	-1	7	9
chr1	1353570	+1	2	3
chr1	1353571	-1	12	13
chr1	1353588	+1	2	3
chr1	1353589	-1	8	10
chr1	1353601	+1	3	3
chr1	1353602	-1	12	14
chr1	1353618	+1	3	3
chr1	1353619	-1	9	14
chr1	1353624	+1	4	4
chr1	1353625	-1	10	11
chr1	1353638	+1	3	4
chr1	1353639	-1	11	11
chr1	1353654	+1	2	5
chr1	1353655	-1	9	10
chr1	1353664	+1	4	5
chr1	1353665	-1	10	12
chr1	1353679	+1	4	5
chr1	1353680	-1	10	12
chr1	1353695	+1	4	4
chr1	1353696	-1	12	12
chr1	1353712	+1	0	0
chr1	1353713	-1	7	7
chr1	1353716	+1	0	0
chr1	1353717	-1	7	8
chr1	1353732	+1	3	3
chr1	1353733	-1	6	6
chr1	1353768	+1	2	3
chr1	1353769	-1	5	5
chr1	1353773	+1	2	4
chr1	1353774	-1	5	5
chr1	1353835	+1	5	7
chr1	1353836	-1	1	1
chr1	1353858	+1	8	9
chr1	1353859	-1	1	1
chr1	1353907	+1	3	9
chr1	1353908	-1	4	7
chr1	1353929	+1	2	4
chr1	1353930	-1	4	7
chr1	1353952	+1	2	3
chr1	1353953	-1	3	5
chr1	1353957	+1	5	6
chr1	1353958	-1	5	5
chr1	1353978	+1	7	10
chr1	1353979	-1	2	2
chr1	1353981	+1	10	11
chr1	1353982	-1	2	2
chr1	1354002	+1	10	13
chr1	1354003	-1	0	0
chr1	1354059	+1	11	12
chr1	1354060	-1	0	0
chr1	1354111	+1	2	2
chr1	1354112	-1	0	0
chr1	1354125	+1	1	1
chr1	1354126	-1	0	0
chr1	1354134	+1	1	1
chr1	1354135	-1	2	2
chr1	1354383	+1	2	2
chr1	1354384	-1	8	9
chr1	1354452	+1	3	5
chr1	1354453	-1	10	10
chr1	1354486	+1	3	3
chr1	1354487	-1	8	9
chr1	1354537	+1	4	4
chr1	1354538	-1	13	14
chr1	1354575	+1	8	8
chr1	1354576	-1	11	11
chr1	1354585	+1	6	8
chr1	1354586	-1	10	10
chr1	1354589	+1	7	7
chr1	1354590	-1	9	9
chr1	1354610	+1	5	5
chr1	1354611	-1	4	4
chr1	1354629	+1	4	5
chr1	1354630	-1	7	7
chr1	1354646	+1	4	5
chr1	1354647	-1	6	6
chr1	1354676	+1	2	3
chr1	1354677	-1	6	7
chr1	1354686	+1	2	5
chr1	1354687	-1	5	6
chr1	1354725	+1	3	6
chr1	1354726	-1	12	13
chr1	1354737	+1	6	8
chr1	1354738	-1	14	16
chr1	1354748	+1	6	8
chr1	1354749	-1	13	17
chr1	1354755	+1	5	7
chr1	1354756	-1	15	17
chr1	1354787	+1	8	8
chr1	1354788	-1	12	15
chr1	1354789	+1	8	8
chr1	1354790	-1	10	12
chr1	1354800	+1	7	8
chr1	1354801	-1	9	9
chr1	1354827	+1	2	3
chr1	1354828	-1	9	9
chr1	1354844	+1	3	3
chr1	1354845	-1	10	10
chr1	1354848	+1	2	2
chr1	1354849	-1	11	12
chr1	1354864	+1	3	3
chr1	1354865	-1	9	10
chr1	1354871	+1	2	2
chr1	1354872	-1	10	10
chr1	1354905	+1	3	4
chr1	1354906	-1	7	8
chr1	1354956	+1	4	4
chr1	1354957	-1	2	2
chr1	1354967	+1	1	1
chr1	1354968	-1	4	7
chr1	1354974	+1	4	5
chr1	1354975	-1	4	7
chr1	1354994	+1	6	6
chr1	1354995	-1	7	8
chr1	1355024	+1	9	10
chr1	1355025	-1	9	13
chr1	1355029	+1	9	10
chr1	1355030	-1	10	11
chr1	1355070	+1	5	5
chr1	1355071	-1	10	12
chr1	1355097	+1	3	3
chr1	1355098	-1	3	7
chr1	1355160	+1	7	9
chr1	1355161	-1	10	12
chr1	1355173	+1	7	10
chr1	1355174	-1	7	11
chr1	1355194	+1	7	11
chr1	1355195	-1	11	12
chr1	1355197	+1	6	9
chr1	1355198	-1	10	12
chr1	1355203	+1	6	7
chr1	1355204	-1	9	13
chr1	1355235	+1	7	10
chr1	1355236	-1	6	10
chr1	1355242	+1	7	11
chr1	1355243	-1	6	10
chr1	1355249	+1	6	11
chr1	1355250	-1	6	10
chr1	1355256	+1	5	11
chr1	1355257	-1	7	10
chr1	1355270	+1	2	13
chr1	1355271	-1	4	10
chr1	1355275	+1	5	14
chr1	1355276	-1	5	9
chr1	1355286	+1	7	9
chr1	1355287	-1	4	11
chr1	1355300	+1	0	8
chr1	1355301	-1	3	11
chr1	1355306	+1	0	7
chr1	1355307	-1	5	11
chr1	1355308	+1	1	7
chr1	1355309	-1	2	10
chr1	1355321	+1	2	7
chr1	1355322	-1	2	10
chr1	1355334	+1	2	5
chr1	1355335	-1	7	11
chr1	1355361	+1	0	7
chr1	1355362	-1	3	16
chr1	1355369	+1	0	9
chr1	1355370	-1	0	14
chr1	1355392	+1	1	7
chr1	1355393	-1	0	11
chr1	1355411	+1	0	8
chr1	1355412	-1	0	14
chr1	1355415	+1	2	8
chr1	1355416	-1	2	13
chr1	1355422	+1	0	7
chr1	1355423	-1	2	13
chr1	1355427	+1	0	7
chr1	1355428	-1	1	13
chr1	1355439	+1	0	8
chr1	1355440	-1	0	12
chr1	1355449	+1	0	8
chr1	1355450	-1	0	13
chr1	1355453	+1	0	8
chr1	1355454	-1	0	13
chr1	1355465	+1	0	9
chr1	1355466	-1	0	11
chr1	1355477	+1	0	10
chr1	1355478	-1	1	9
chr1	1355479	+1	0	10
chr1	1355480	-1	0	8
chr1	1355487	+1	0	10
chr1	1355488	-1	0	7
chr1	1355491	+1	0	10
chr1	1355492	-1	0	7
chr1	1355499	+1	0	10
chr1	1355500	-1	0	7
chr1	1355501	+1	0	10
chr1	1355502	-1	0	6
chr1	1355506	+1	0	10
chr1	1355507	-1	1	9
chr1	1355508	+1	0	10
chr1	1355509	-1	0	7
chr1	1355510	+1	2	8
chr1	1355511	-1	0	7
chr1	1355523	+1	0	4
chr1	1355524	-1	0	7
chr1	1355528	+1	0	4
chr1	1355529	-1	0	7
chr1	1355531	+1	0	4
chr1	1355532	-1	0	7
chr1	1355536	+1	0	4
chr1	1355537	-1	0	7
chr1	1355538	+1	0	4
chr1	1355539	-1	0	7
chr1	1355543	+1	0	4
chr1	1355544	-1	0	7
chr1	1355548	+1	2	5
chr1	1355549	-1	0	6
chr1	1355557	+1	0	1
chr1	1355558	-1	0	6
chr1	1355566	+1	0	1
chr1	1355567	-1	0	5
chr1	1355569	+1	0	1
chr1	1355570	-1	0	5
chr1	1355579	+1	0	1
chr1	1355580	-1	0	6
chr1	1355581	+1	0	1
chr1	1355582	-1	1	7
chr1	1355584	+1	0	1
chr1	1355585	-1	0	7
chr1	1355587	+1	0	1
chr1	1355588	-1	0	6
chr1	1355591	+1	0	2
chr1	1355592	-1	0	5
chr1	1355609	+1	0	2
chr1	1355610	-1	0	6
chr1	1355616	+1	0	2
chr1	1355617	-1	0	5
chr1	1355620	+1	0	2
chr1	1355621	-1	0	5
chr1	1355624	+1	0	2
chr1	1355625	-1	0	6
chr1	1355626	+1	0	2
chr1	1355627	-1	0	5
chr1	1355630	+1	0	2
chr1	1355631	-1	0	5
chr1	1355639	+1	1	3
chr1	1355640	-1	0	5
chr1	1355642	+1	0	3
chr1	1355643	-1	0	5
chr1	1355645	+1	0	3
chr1	1355646	-1	0	5
chr1	1355653	+1	0	3
chr1	1355654	-1	1	6
chr1	1355655	+1	0	3
chr1	1355656	-1	0	6
chr1	1355657	+1	0	3
chr1	1355658	-1	0	6
chr1	1355659	+1	0	3
chr1	1355660	-1	0	7
chr1	1355666	+1	0	3
chr1	1355667	-1	0	7
chr1	1355672	+1	1	3
chr1	1355673	-1	1	8
chr1	1355678	+1	0	4
chr1	1355679	-1	1	11
chr1	1355680	+1	0	4
chr1	1355681	-1	0	11
chr1	1355687	+1	0	3
chr1	1355688	-1	0	12
chr1	1355693	+1	1	2
chr1	1355694	-1	0	12
chr1	1355709	+1	0	4
chr1	1355710	-1	0	14
chr1	1355711	+1	0	4
chr1	1355712	-1	0	14
chr1	1355713	+1	0	4
chr1	1355714	-1	0	14
chr1	1355723	+1	0	6
chr1	1355724	-1	0	13
chr1	1355740	+1	0	9
chr1	1355741	-1	0	13
chr1	1355753	+1	1	10
chr1	1355754	-1	0	12
chr1	1355756	+1	0	10
chr1	1355757	-1	0	12
chr1	1355765	+1	0	10
chr1	1355766	-1	0	11
chr1	1355770	+1	0	10
chr1	1355771	-1	0	9
chr1	1355775	+1	1	10
chr1	1355776	-1	0	9
chr1	1355780	+1	0	9
chr1	1355781	-1	1	10
chr1	1355783	+1	0	9
chr1	1355784	-1	1	10
chr1	1355786	+1	0	9
chr1	1355787	-1	0	10
chr1	1355794	+1	0	9
chr1	1355795	-1	1	11
chr1	1355796	+1	2	9
chr1	1355797	-1	0	11
chr1	1355812	+1	2	5
chr1	1355813	-1	0	11
chr1	1355820	+1	0	4
chr1	1355821	-1	0	15
chr1	1355822	+1	0	4
chr1	1355823	-1	0	15
chr1	1355830	+1	0	4
chr1	1355831	-1	0	13
chr1	1355839	+1	0	4
chr1	1355840	-1	1	11
chr1	1355845	+1	0	2
chr1	1355846	-1	0	13
chr1	1355852	+1	0	2
chr1	1355853	-1	0	12
chr1	1355854	+1	0	3
chr1	1355855	-1	1	12
chr1	1355859	+1	0	3
chr1	1355860	-1	2	12
chr1	1355864	+1	0	3
chr1	1355865	-1	2	14
chr1	1355868	+1	0	4
chr1	1355869	-1	0	14
chr1	1355876	+1	0	4
chr1	1355877	-1	0	13
chr1	1355878	+1	0	4
chr1	1355879	-1	1	13
chr1	1355885	+1	0	4
chr1	1355886	-1	1	13
chr1	1355895	+1	0	4
chr1	1355896	-1	1	13
chr1	1355910	+1	2	5
chr1	1355911	-1	1	14
chr1	1355921	+1	1	5
chr1	1355922	-1	2	13
chr1	1355923	+1	0	5
chr1	1355924	-1	1	13
chr1	1355931	+1	0	5
chr1	1355932	-1	1	12
chr1	1355938	+1	0	6
chr1	1355939	-1	0	11
chr1	1355951	+1	2	4
chr1	1355952	-1	6	9
chr1	1355958	+1	0	3
chr1	1355959	-1	0	9
chr1	1355965	+1	0	4
chr1	1355966	-1	1	13
chr1	1355991	+1	1	6
chr1	1355992	-1	3	9
chr1	1355994	+1	1	7
chr1	1355995	-1	6	9
chr1	1355997	+1	2	7
chr1	1355998	-1	4	9
chr1	1355999	+1	2	6
chr1	1356000	-1	8	9
chr1	1356025	+1	4	5
chr1	1356026	-1	4	4
chr1	1356040	+1	3	5
chr1	1356041	-1	1	1
chr1	1356048	+1	3	5
chr1	1356049	-1	0	1
chr1	1356059	+1	4	5
chr1	1356060	-1	0	1
chr1	1356071	+1	1	1
chr1	1356072	-1	1	1
chr1	1356166	+1	0	0
chr1	1356167	-1	9	10
chr1	1356187	+1	0	0
chr1	1356188	-1	9	11
chr1	1356201	+1	2	2
chr1	1356202	-1	7	9
chr1	1356212	+1	3	3
chr1	1356213	-1	8	11
chr1	1356241	+1	2	3
chr1	1356242	-1	4	7
chr1	1356310	+1	0	0
chr1	1356311	-1	5	8
chr1	1356330	+1	0	0
chr1	1356331	-1	18	18
chr1	1356442	+1	1	1
chr1	1356443	-1	12	16
chr1	1356565	+1	9	10
chr1	1356566	-1	3	3
chr1	1356576	+1	10	10
chr1	1356577	-1	3	3
chr1	1356728	+1	7	8
chr1	1356729	-1	10	11
chr1	1356764	+1	9	10
chr1	1356765	-1	6	6
chr1	1356822	+1	9	12
chr1	1356823	-1	4	5
chr1	1356852	+1	11	12
chr1	1356853	-1	7	9
chr1	1356887	+1	5	6
chr1	1356888	-1	6	8
chr1	1356902	+1	5	6
chr1	1356903	-1	4	8
chr1	1356921	+1	6	7
chr1	1356922	-1	16	19
chr1	1356940	+1	6	7
chr1	1356941	-1	13	15
chr1	1356988	+1	6	10
chr1	1356989	-1	12	16
chr1	1357047	+1	3	3
chr1	1357048	-1	3	7
chr1	1357060	+1	3	4
chr1	1357061	-1	3	5
chr1	1357176	+1	8	9
chr1	1357177	-1	4	4
chr1	1357193	+1	7	8
chr1	1357194	-1	3	3
chr1	1357265	+1	1	1
chr1	1357266	-1	0	0
chr1	1357272	+1	2	2
chr1	1357273	-1	0	0
chr1	1357283	+1	1	1
chr1	1357284	-1	0	0
chr1	1357314	+1	3	4
chr1	1357315	-1	1	1
chr1	1357361	+1	5	6
chr1	1357362	-1	4	4
chr1	1357495	+1	6	7
chr1	1357496	-1	9	9
chr1	1357503	+1	5	6
chr1	1357504	-1	7	9
chr1	1357712	+1	4	6
chr1	1357713	-1	3	4
chr1	1357754	+1	4	6
chr1	1357755	-1	3	5
chr1	1357758	+1	7	7
chr1	1357759	-1	4	4
chr1	1357860	+1	10	13
chr1	1357861	-1	1	2
chr1	1357872	+1	8	12
chr1	1357873	-1	1	2
chr1	1357883	+1	7	11
chr1	1357884	-1	1	1
chr1	1357914	+1	9	10
chr1	1357915	-1	3	3
chr1	1357954	+1	7	8
chr1	1357955	-1	3	3
chr1	1357976	+1	9	10
chr1	1357977	-1	4	5
chr1	1357992	+1	7	11
chr1	1357993	-1	2	3
chr1	1358016	+1	8	11
chr1	1358017	-1	2	4
chr1	1358023	+1	7	11
chr1	1358024	-1	4	5
chr1	1358033	+1	8	11
chr1	1358034	-1	7	9
chr1	1358094	+1	9	10
chr1	1358095	-1	6	6
chr1	1358109	+1	7	10
chr1	1358110	-1	5	7
chr1	1358159	+1	9	10
chr1	1358160	-1	2	5
chr1	1358163	+1	9	10
chr1	1358164	-1	5	5
chr1	1358173	+1	7	10
chr1	1358174	-1	1	2
chr1	1358210	+1	3	9
chr1	1358211	-1	2	6
chr1	1358216	+1	3	6
chr1	1358217	-1	2	6
chr1	1358225	+1	2	6
chr1	1358226	-1	3	9
chr1	1358296	+1	0	7
chr1	1358297	-1	3	10
chr1	1358315	+1	0	5
chr1	1358316	-1	4	9
chr1	1358326	+1	2	4
chr1	1358327	-1	3	8
chr1	1358405	+1	8	8
chr1	1358406	-1	7	8
chr1	1358448	+1	3	7
chr1	1358449	-1	2	5
chr1	1358495	+1	3	3
chr1	1358496	-1	2	8
chr1	1358517	+1	3	4
chr1	1358518	-1	8	11
chr1	1358527	+1	1	1
chr1	1358528	-1	8	15
chr1	1358581	+1	1	1
chr1	1358582	-1	9	12
chr1	1358584	+1	1	1
chr1	1358585	-1	9	11
chr1	1358599	+1	0	0
chr1	1358600	-1	9	9
chr1	1358671	+1	1	1
chr1	1358672	-1	6	10
chr1	1358683	+1	0	2
chr1	1358684	-1	5	5
chr1	1358720	+1	4	6
chr1	1358721	-1	4	4
chr1	1358732	+1	3	3
chr1	1358733	-1	2	2
chr1	1358747	+1	5	5
chr1	1358748	-1	0	1
chr1	1358803	+1	11	11
chr1	1358804	-1	4	4
chr1	1358880	+1	5	10
chr1	1358881	-1	3	3
chr1	1359010	+1	0	7
chr1	1359011	-1	1	1
chr1	1359019	+1	3	7
chr1	1359020	-1	1	1
chr1	1359095	+1	0	1
chr1	1359096	-1	2	2
chr1	1359132	+1	0	0
chr1	1359133	-1	0	1
chr1	1359192	+1	0	0
chr1	1359193	-1	0	0
chr1	1359230	+1	0	1
chr1	1359231	-1	2	3
chr1	1359254	+1	0	1
chr1	1359255	-1	5	6
chr1	1359286	+1	1	2
chr1	1359287	-1	4	6
chr1	1359308	+1	3	4
chr1	1359309	-1	6	7
chr1	1359388	+1	3	3
chr1	1359389	-1	1	1
chr1	1359415	+1	2	3
chr1	1359416	-1	3	3
chr1	1359435	+1	3	3
chr1	1359436	-1	4	4
chr1	1359457	+1	2	2
chr1	1359458	-1	4	4
chr1	1359463	+1	2	2
chr1	1359464	-1	4	4
chr1	1359492	+1	0	0
chr1	1359493	-1	2	3
chr1	1359550	+1	0	0
chr1	1359551	-1	4	4
chr1	1359593	+1	3	3
chr1	1359594	-1	15	15
chr1	1359602	+1	3	3
chr1	1359603	-1	14	15
chr1	1359652	+1	10	11
chr1	1359653	-1	11	17
chr1	1359765	+1	12	14
chr1	1359766	-1	2	2
chr1	1359810	+1	15	16
chr1	1359811	-1	2	4
chr1	1359839	+1	7	10
chr1	1359840	-1	4	4
chr1	1359867	+1	2	3
chr1	1359868	-1	1	1
chr1	1359872	+1	3	3
chr1	1359873	-1	1	1
chr1	1359919	+1	0	0
chr1	1359920	-1	0	0
chr1	1359958	+1	2	2
chr1	1359959	-1	0	0
chr1	1359962	+1	4	5
chr1	1359963	-1	0	0
chr1	1359974	+1	8	8
chr1	1359975	-1	0	0
chr1	1359994	+1	7	8
chr1	1359995	-1	0	0
chr1	1360050	+1	8	8
chr1	1360051	-1	0	0
chr1	1360056	+1	8	8
chr1	1360057	-1	0	0
chr1	1360104	+1	3	5
chr1	1360105	-1	6	6
chr1	1360150	+1	3	6
chr1	1360151	-1	4	5
chr1	1360172	+1	2	5
chr1	1360173	-1	3	4
chr1	1360180	+1	3	4
chr1	1360181	-1	2	2
chr1	1360199	+1	3	3
chr1	1360200	-1	2	3
chr1	1360201	+1	3	3
chr1	1360202	-1	3	3
chr1	1360289	+1	9	10
chr1	1360290	-1	3	4
chr1	1360330	+1	10	12
chr1	1360331	-1	6	12
chr1	1360334	+1	13	14
chr1	1360335	-1	7	11
chr1	1360336	+1	15	15
chr1	1360337	-1	5	11
chr1	1360393	+1	5	6
chr1	1360394	-1	7	8
chr1	1360416	+1	7	7
chr1	1360417	-1	7	7
chr1	1360422	+1	5	6
chr1	1360423	-1	4	6
chr1	1360443	+1	6	8
chr1	1360444	-1	1	1
chr1	1360450	+1	7	8
chr1	1360451	-1	1	1
chr1	1360490	+1	5	7
chr1	1360491	-1	1	1
chr1	1360499	+1	5	7
chr1	1360500	-1	0	1
chr1	1360568	+1	1	2
chr1	1360569	-1	1	1
chr1	1360571	+1	1	2
chr1	1360572	-1	1	1
chr1	1360580	+1	1	2
chr1	1360581	-1	1	1
chr1	1360617	+1	1	1
chr1	1360618	-1	0	0
chr1	1360638	+1	1	1
chr1	1360639	-1	0	0
chr1	1360669	+1	1	1
chr1	1360670	-1	2	2
chr1	1360706	+1	5	6
chr1	1360707	-1	3	5
chr1	1360708	+1	8	8
chr1	1360709	-1	2	5
chr1	1360718	+1	7	8
chr1	1360719	-1	5	5
chr1	1360794	+1	4	4
chr1	1360795	-1	2	3
chr1	1360800	+1	3	3
chr1	1360801	-1	1	1
chr1	1360908	+1	2	2
chr1	1360909	-1	3	5
chr1	1360927	+1	6	7
chr1	1360928	-1	4	5
chr1	1360929	+1	7	7
chr1	1360930	-1	4	5
chr1	1360970	+1	8	8
chr1	1360971	-1	2	2
chr1	1360976	+1	9	10
chr1	1360977	-1	2	2
chr1	1360992	+1	9	10
chr1	1360993	-1	0	0
chr1	1360999	+1	10	11
chr1	1361000	-1	0	0
chr1	1361001	+1	11	11
chr1	1361002	-1	0	0
chr1	1361034	+1	10	11
chr1	1361035	-1	1	2
chr1	1361040	+1	7	8
chr1	1361041	-1	1	1
chr1	1361050	+1	7	9
chr1	1361051	-1	2	2
chr1	1361077	+1	6	7
chr1	1361078	-1	2	2
chr1	1361145	+1	5	8
chr1	1361146	-1	0	0
chr1	1361195	+1	6	9
chr1	1361196	-1	1	1
chr1	1361199	+1	6	11
chr1	1361200	-1	0	0
chr1	1361216	+1	8	9
chr1	1361217	-1	1	1
chr1	1361222	+1	6	11
chr1	1361223	-1	2	2
chr1	1361285	+1	16	18
chr1	1361286	-1	0	0
chr1	1361382	+1	6	12
chr1	1361383	-1	0	3
chr1	1361414	+1	4	18
chr1	1361415	-1	0	4
chr1	1361421	+1	13	21
chr1	1361422	-1	3	4
chr1	1361476	+1	15	20
chr1	1361477	-1	5	6
chr1	1361480	+1	6	20
chr1	1361481	-1	4	6
chr1	1361530	+1	10	15
chr1	1361531	-1	2	6
chr1	1361561	+1	8	10
chr1	1361562	-1	2	4
chr1	1361569	+1	8	11
chr1	1361570	-1	11	14
chr1	1361583	+1	2	9
chr1	1361584	-1	7	22
chr1	1361594	+1	3	7
chr1	1361595	-1	7	21
chr1	1361617	+1	5	8
chr1	1361618	-1	18	27
chr1	1361632	+1	0	3
chr1	1361633	-1	8	26
chr1	1361641	+1	2	3
chr1	1361642	-1	24	29
chr1	1361651	+1	3	3
chr1	1361652	-1	20	29
chr1	1361655	+1	2	4
chr1	1361656	-1	19	28
chr1	1361666	+1	3	4
chr1	1361667	-1	21	27
chr1	1361693	+1	3	4
chr1	1361694	-1	22	30
chr1	1361696	+1	1	4
chr1	1361697	-1	22	25
chr1	1361723	+1	1	6
chr1	1361724	-1	12	20
chr1	1361725	+1	1	6
chr1	1361726	-1	15	19
chr1	1361729	+1	2	6
chr1	1361730	-1	11	14
chr1	1361732	+1	0	5
chr1	1361733	-1	9	13
chr1	1361735	+1	0	5
chr1	1361736	-1	6	13
chr1	1361761	+1	1	6
chr1	1361762	-1	3	10
chr1	1361780	+1	1	5
chr1	1361781	-1	5	12
chr1	1361786	+1	2	4
chr1	1361787	-1	8	9
chr1	1361817	+1	0	2
chr1	1361818	-1	6	7
chr1	1361878	+1	3	3
chr1	1361879	-1	10	17
chr1	1362047	+1	1	1
chr1	1362048	-1	3	4
chr1	1362077	+1	2	3
chr1	1362078	-1	0	4
chr1	1362152	+1	3	4
chr1	1362153	-1	5	6
chr1	1362200	+1	10	11
chr1	1362201	-1	6	9
chr1	1362220	+1	3	13
chr1	1362221	-1	3	5
chr1	1362230	+1	5	10
chr1	1362231	-1	4	5
chr1	1362251	+1	9	10
chr1	1362252	-1	3	4
chr1	1362267	+1	8	8
chr1	1362268	-1	1	4
chr1	1362276	+1	2	2
chr1	1362277	-1	2	4
chr1	1362278	+1	2	2
chr1	1362279	-1	2	4
chr1	1362288	+1	3	3
chr1	1362289	-1	3	4
chr1	1362340	+1	2	2
chr1	1362341	-1	6	8
chr1	1362345	+1	0	0
chr1	1362346	-1	5	7
chr1	1362385	+1	0	0
chr1	1362386	-1	5	11
chr1	1362390	+1	0	0
chr1	1362391	-1	5	10
chr1	1362408	+1	0	0
chr1	1362409	-1	4	7
chr1	1362424	+1	0	0
chr1	1362425	-1	5	6
chr1	1362472	+1	0	0
chr1	1362473	-1	3	6
chr1	1362486	+1	0	0
chr1	1362487	-1	6	10
chr1	1362491	+1	0	0
chr1	1362492	-1	6	11
chr1	1362503	+1	0	0
chr1	1362504	-1	10	13
chr1	1362508	+1	0	0
chr1	1362509	-1	10	12
chr1	1362513	+1	0	0
chr1	1362514	-1	11	14
chr1	1362530	+1	0	0
chr1	1362531	-1	10	16
chr1	1362547	+1	0	0
chr1	1362548	-1	9	17
chr1	1362562	+1	0	0
chr1	1362563	-1	9	17
chr1	1362575	+1	0	0
chr1	1362576	-1	9	16
chr1	1362602	+1	0	0
chr1	1362603	-1	11	13
chr1	1362620	+1	0	0
chr1	1362621	-1	8	12
chr1	1362636	+1	0	0
chr1	1362637	-1	6	10
chr1	1362654	+1	0	0
chr1	1362655	-1	4	9
chr1	1362658	+1	0	0
chr1	1362659	-1	4	9
chr1	1362668	+1	0	0
chr1	1362669	-1	6	12
chr1	1362707	+1	0	0
chr1	1362708	-1	4	7
chr1	1362709	+1	0	0
chr1	1362710	-1	3	7
chr1	1362800	+1	0	0
chr1	1362801	-1	4	9
chr1	1362804	+1	0	0
chr1	1362805	-1	4	8
chr1	1362897	+1	0	0
chr1	1362898	-1	0	0
chr1	1362902	+1	0	0
chr1	1362903	-1	0	0
chr1	1362915	+1	0	0
chr1	1362916	-1	0	0
chr1	1362920	+1	0	0
chr1	1362921	-1	0	0
chr1	1362924	+1	0	0
chr1	1362925	-1	0	0
chr1	1362942	+1	0	0
chr1	1362943	-1	0	0
chr1	1362947	+1	0	0
chr1	1362948	-1	0	0
chr1	1362955	+1	0	0
chr1	1362956	-1	0	4
chr1	1362961	+1	0	0
chr1	1362962	-1	1	7
chr1	1362963	+1	0	0
chr1	1362964	-1	3	7
chr1	1362965	+1	0	0
chr1	1362966	-1	2	7
chr1	1362979	+1	0	0
chr1	1362980	-1	3	9
chr1	1362981	+1	0	0
chr1	1362982	-1	2	9
chr1	1362987	+1	0	0
chr1	1362988	-1	4	11
chr1	1362989	+1	0	0
chr1	1362990	-1	0	11
chr1	1362992	+1	0	0
chr1	1362993	-1	0	11
chr1	1362999	+1	0	0
chr1	1363000	-1	0	11
chr1	1363005	+1	0	0
chr1	1363006	-1	0	11
chr1	1363016	+1	0	1
chr1	1363017	-1	0	11
chr1	1363022	+1	0	1
chr1	1363023	-1	1	16
chr1	1363025	+1	0	1
chr1	1363026	-1	0	18
chr1	1363038	+1	0	1
chr1	1363039	-1	0	16
chr1	1363043	+1	0	1
chr1	1363044	-1	0	16
chr1	1363047	+1	0	1
chr1	1363048	-1	0	15
chr1	1363051	+1	0	1
chr1	1363052	-1	1	15
chr1	1363053	+1	0	1
chr1	1363054	-1	0	15
chr1	1363057	+1	0	1
chr1	1363058	-1	0	15
chr1	1363066	+1	0	1
chr1	1363067	-1	0	15
chr1	1363069	+1	0	1
chr1	1363070	-1	0	14
chr1	1363075	+1	0	1
chr1	1363076	-1	1	13
chr1	1363079	+1	0	1
chr1	1363080	-1	0	13
chr1	1363091	+1	0	2
chr1	1363092	-1	0	11
chr1	1363095	+1	0	2
chr1	1363096	-1	0	9
chr1	1363107	+1	0	2
chr1	1363108	-1	0	3
chr1	1363114	+1	0	2
chr1	1363115	-1	0	1
chr1	1363117	+1	0	2
chr1	1363118	-1	0	1
chr1	1363124	+1	0	2
chr1	1363125	-1	0	1
chr1	1363129	+1	1	2
chr1	1363130	-1	0	1
chr1	1363134	+1	0	1
chr1	1363135	-1	0	1
chr1	1363137	+1	0	1
chr1	1363138	-1	0	1
